376,11432.37109,54:12.0,1.137416396,71.13272178,1846.644106,1.634635156,-100.3468404,0.412179951,,122.6947746,95.4559361,,108.444106,-101.9528143,167.9433921,169.5915069,0.007231139,1.629801789,1847.531536,7125.995505,-1.326851663,-2.653703327,,11467.38508,14:31.1,104.2905,9.9613
377,11432.37109,54:12.0,1.169173693,70.84383677,1846.228613,1.63505004,-100.6099613,0.418692455,,123.0705493,95.32962056,,108.028613,-102.2029057,167.6984859,169.3265477,0.007369581,1.630221955,1847.653204,7126.699435,-1.32676429,-2.65352858,,11467.38853,19:28.8,104.3551,10.1773
378,11432.37109,54:12.0,1.204373028,71.20454814,1846.408924,1.634767887,-101.0617802,0.409295675,,122.4591335,95.43184479,,108.208924,-102.6732315,167.2372676,168.8736606,0.007184264,1.629946732,1847.389613,7125.174417,-1.326953597,-2.653907194,,11467.38148,09:19.9,102.3058,10.6671
379,11432.37109,54:12.0,1.150110889,71.24973172,1846.02889,1.635112889,-100.6796253,0.421930834,,122.9104844,94.9827356,,107.82889,-102.2921216,167.6090122,169.2593391,0.007422982,1.63028641,1847.399465,7125.231416,-1.32694652,-2.65389304,,11467.38066,08:08.7,107.8644,10.1461
380,11432.37109,54:12.0,1.116345587,70.69685018,1848.219888,1.63363681,-100.5895466,0.423474335,,123.9257058,96.0151579,,110.019888,-102.1755118,167.7183861,169.3524415,0.007413664,1.628803107,1848.418186,7131.125883,-1.326215198,-2.652430397,,11467.4102,50:41.3,104.3886,10.1407
381,11432.37109,54:12.0,1.119154569,69.90405019,1848.588894,1.633340541,-101.0196249,0.428211584,,124.1590609,95.96359932,,110.388894,-102.5688287,167.3261304,168.9243891,0.007495951,1.628512857,1848.49736,7131.584061,-1.326158395,-2.65231679,,11467.41283,54:28.7,102.3309,10.5557
382,11432.37109,54:12.0,1.162017338,71.24956536,1848.278905,1.63343743,-100.1902521,0.406028322,,123.012015,96.22041508,,110.078905,-101.8013505,168.0971262,169.7444038,0.007108436,1.628597406,1848.069364,7129.107367,-1.326465521,-2.652931041,,11467.39884,34:20.2,111.7013,9.5414
383,11432.37109,54:12.0,1.140354472,70.16658741,1846.644108,1.634738294,-100.7622755,0.414138216,,123.0280492,95.63892436,,108.444108,-102.3232696,167.5731777,169.1781863,0.00727546,1.629911511,1847.780581,7127.436416,-1.32667283,-2.653345659,,11467.39141,23:37.6,107.8273,10.1477
384,11432.37109,54:12.0,1.164970118,70.00975682,1847.660176,1.634018421,-101.0763184,0.421559694,,123.6391504,95.85697261,,109.460176,-102.6307145,167.2708449,168.8633472,0.007384809,1.629194175,1848.186101,7129.782863,-1.326381737,-2.652763474,,11467.40402,41:47.1,102.2966,10.6167
385,11432.37109,54:12.0,1.172224547,70.35526856,1847.839074,1.633911442,-101.0381186,0.428529167,,123.9707296,95.74426687,,109.639074,-102.6090021,167.2944045,168.9005797,0.00750545,1.629086113,1848.298767,7130.434825,-1.326300885,-2.65260177,,11467.40724,46:25.4,102.2865,10.5944
386,11432.37109,54:12.0,1.17745948,71.25994834,1845.980236,1.635228757,-100.441722,0.427501159,,123.2741091,94.92649663,,107.780236,-102.0539755,167.8486547,169.4928317,0.007531834,1.630398686,1847.556865,7126.142051,-1.326833472,-2.653666945,,11467.38584,15:36.5,104.2883,10.0497
387,11432.37109,54:12.0,1.165725275,70.90367759,1848.212485,1.633636544,-100.5266197,0.415592685,,123.6532191,96.2495668,,110.012485,-102.1222372,167.778254,169.4097539,0.007275639,1.628801941,1848.400729,7131.024861,-1.326227724,-2.652455447,,11467.40972,49:59.7,104.352,10.0872
388,11432.37109,54:12.0,1.190548467,70.72624057,1845.834696,1.635160725,-99.78791843,0.440409681,,123.1967352,94.04790714,,107.634696,-101.3727841,168.5236932,170.1406421,0.007739204,1.630321134,1847.089326,7123.43723,-1.327169323,-2.654338647,,11467.45326,52:41.5,111.7639,9.1536
389,11432.37109,54:12.0,1.17353325,70.87740311,1845.760906,1.635359481,-100.4112386,0.411973778,,122.6438517,95.27110376,,107.560906,-102.005179,167.8952234,169.523556,0.007266861,1.630529489,1847.414383,7125.317722,-1.326935805,-2.65387161,,11467.38176,09:44.0,104.2836,10.0076
390,11432.37109,54:12.0,1.115956499,70.58797428,1845.743571,1.635272576,-100.8733882,0.416660473,,122.5515981,94.95400487,,107.543571,-102.4549111,167.4409961,169.070181,0.007335978,1.630449912,1847.199035,7124.07189,-1.3270905,-2.654181001,,11467.37603,01:28.7,102.3751,10.4775
391,11432.37109,54:12.0,1.158394069,71.03109928,1848.254353,1.633502359,-100.7793583,0.403028417,,123.0291206,96.45907108,,110.054353,-102.3818095,167.5203391,169.1593094,0.007055067,1.628671671,1848.18879,7129.798423,-1.326379807,-2.652759615,,11467.32181,43:24.3,102.3649,10.4148
392,11432.37109,54:12.0,1.160395275,70.35879747,1848.739708,1.633223988,-101.1086229,0.443112817,,124.6771459,95.52267813,,110.539708,-102.679924,167.2226077,168.8316919,0.007757398,1.628397469,1848.537019,7131.813573,-1.326129943,-2.652259886,,11467.3317,57:38.5,102.2732,10.6938
393,11432.37109,54:12.0,1.189748219,70.22799489,1845.610932,1.635423831,-100.0467102,0.436386411,,123.2662549,94.30646859,,107.410932,-101.608466,168.288289,169.8838076,0.007690138,1.630588675,1847.248249,7124.356597,-1.327055144,-2.654110288,,11467.377,02:52.5,104.4533,9.6538
394,11432.37109,54:12.0,1.205199585,70.08430275,1845.603691,1.635515696,-100.2115631,0.427382594,,123.2036546,94.77490656,,107.403691,-101.7668887,168.1327851,169.7183117,0.007547583,1.630683087,1847.44806,7125.51256,-1.326911616,-2.653823232,,11467.38268,11:04.0,104.3144,9.7889
395,11432.37109,54:12.0,1.149605054,70.49439911,1848.464282,1.6333501,-101.0779449,0.420365475,,123.6734007,95.99607055,,110.264282,-102.6556552,167.2458081,168.8633064,0.007359167,1.628523757,1848.272913,7130.285212,-1.326319438,-2.652638876,,11467.3242,46:50.8,102.2805,10.6757
396,11432.37109,54:12.0,1.124252081,71.03362749,1846.388026,1.634808674,-100.9783943,0.423292251,,122.9642034,95.01958162,,108.188026,-102.5815224,167.3180176,168.9648934,0.007431358,1.629986067,1847.437034,7125.448768,-1.326919535,-2.653839071,,11467.38282,11:15.7,102.3038,10.591
397,11432.37109,54:12.0,1.171084787,71.11318961,1848.125886,1.633559594,-100.2472469,0.409822773,,123.1067736,96.07332814,,109.925886,-101.8520151,168.0475876,169.6867631,0.007174084,1.628720863,1848.043507,7128.957747,-1.32648408,-2.65296816,,11467.39811,33:16.7,111.7116,9.5766
398,11432.37109,54:12.0,1.141227905,70.71165514,1846.400814,1.63486712,-100.5265247,0.41874182,,122.9765595,95.27465664,,108.200814,-102.112936,167.7836838,169.4124868,0.007357686,1.630037214,1847.578724,7126.268515,-1.326817775,-2.65363555,,11467.38639,16:24.1,104.4096,10.0985
399,11432.37109,54:12.0,1.151705143,71.10048306,1846.930892,1.634441723,-100.6365204,0.404024278,,122.5624833,95.88552383,,108.730892,-102.241816,167.6585863,169.3020227,0.00708386,1.629612188,1847.675331,7126.827458,-1.326748401,-2.653496802,,11467.38844,19:21.4,107.8814,10.0894
400,11432.37109,54:12.0,1.146158684,70.93053723,1845.929611,1.63506306,-99.99200214,0.434483308,,122.9663695,94.23755545,,107.729611,-101.5872638,168.3060316,169.9431396,0.007630343,1.630226173,1847.063944,7123.2904,-1.327187561,-2.654375122,,11467.37033,53:16.8,111.7429,9.3952
401,11432.37109,54:12.0,1.20636307,69.93430656,1847.214297,1.634407076,-100.8396383,0.415339538,,123.4456419,96.00593494,,109.014297,-102.3896545,167.514826,169.0942371,0.007288815,1.62958017,1848.169981,7129.689584,-1.326393306,-2.652786612,,11467.40353,41:04.6,102.444,10.3824
402,11432.37109,54:12.0,1.128366161,71.05218819,1847.520716,1.634108407,-100.3049026,0.428353062,,123.7561369,95.50070962,,109.320716,-101.9069494,167.987375,169.6341682,0.007504483,1.62927209,1848.083889,7129.191412,-1.326455096,-2.652910191,,11467.40077,37:06.4,104.227,9.9144
403,11432.37109,54:12.0,1.180432253,71.16802692,1845.843847,1.635143969,-101.1996789,0.431320476,,122.9175537,94.43502744,,107.643847,-102.8098005,167.0987627,168.7390749,0.007581676,1.630326562,1847.119968,7123.614491,-1.327147307,-2.654294614,,11467.37387,58:22.1,102.2509,10.8069
404,11432.37109,54:12.0,1.194649539,70.79349508,1845.680143,1.635328703,-100.1530849,0.436356507,,123.1711146,94.25562911,,107.480143,-101.7422382,168.158319,169.7776055,0.007681068,1.63049499,1847.174276,7123.928662,-1.327108288,-2.654216575,,11467.37348,57:48.6,111.7172,9.5022
405,11432.37109,54:12.0,1.133470263,70.15713329,1846.196387,1.634976503,-101.1344837,0.42691621,,123.1049412,94.89878603,,107.996387,-102.6961173,167.2025572,168.8086968,0.007503367,1.630156998,1847.44121,7125.472929,-1.326916536,-2.653833072,,11467.38291,11:23.3,102.2842,10.6994
406,11432.37109,54:12.0,1.186920922,70.00727539,1846.439398,1.634930474,-100.4552883,0.402605512,,122.6996596,95.99017511,,108.239398,-102.0076692,167.8914768,169.4783004,0.007085761,1.63009941,1847.797191,7127.532523,-1.326660904,-2.653321807,,11467.39256,25:17.5,104.289,9.9931
407,11432.37109,54:12.0,1.168334124,71.06787537,1847.901937,1.633733488,-100.08708,0.430038422,,123.7053516,95.35396038,,109.701937,-101.6892098,168.2084458,169.8461803,0.007527957,1.628892904,1847.985997,7128.624975,-1.326525361,-2.653050722,,11467.39649,30:56.7,111.7254,9.4483
408,11432.37109,54:12.0,1.19775484,70.26650299,1846.158597,1.635061998,-101.1090981,0.427385864,,123.254808,94.98210606,,107.958597,-102.6758591,167.2308596,168.8273256,0.007519577,1.630242278,1847.559095,7126.15495,-1.326831871,-2.653663743,,11467.38626,16:13.2,102.2908,10.6698
409,11432.37109,54:12.0,1.121244191,69.92338188,1847.521637,1.634098378,-100.9987093,0.431554049,,123.865978,95.43288268,,109.321637,-102.548746,167.3463725,168.9449869,0.00756049,1.629273141,1848.088117,7129.215881,-1.32645206,-2.652904121,,11467.40123,37:46.6,102.3293,10.5465
410,11432.37109,54:12.0,1.170127573,71.16542333,1846.40089,1.634729956,-101.1199108,0.41262474,,122.4586434,95.23339132,,108.20089,-102.7296992,167.177039,168.8194642,0.007238898,1.629909731,1847.289571,7124.595652,-1.327025459,-2.654050918,,11467.37865,05:15.1,102.2719,10.727
411,11432.37109,54:12.0,1.202254586,70.00883443,1848.599764,1.633452395,-100.7779059,0.429554101,,124.4753236,96.17136583,,110.399764,-102.3313738,167.5723818,169.1560348,0.007519831,1.628620869,1848.764323,7133.129055,-1.325966896,-2.651933792,,11467.41932,03:48.9,107.8548,10.1071
412,11432.37109,54:12.0,1.204668864,70.50874966,1847.183494,1.634383868,-100.524397,0.408040127,,123.0764138,96.10862586,,108.983494,-102.101069,167.8027855,169.4076537,0.007157872,1.629551982,1848.044316,7128.962431,-1.326483499,-2.652966998,,11467.39959,35:24.7,104.3432,10.068
413,11432.37109,54:12.0,1.177534441,70.04548041,1846.055597,1.635068158,-100.1790141,0.404562402,,122.2916213,95.46108987,,107.855597,-101.7324122,168.1632203,169.7538155,0.007115533,1.630233805,1847.333562,7124.850151,-1.326993858,-2.653987716,,11467.37792,04:12.4,111.7217,9.4707
414,11432.37109,54:12.0,1.205641639,71.00895298,1846.602275,1.634794729,-100.7551161,0.437788329,,123.8402152,94.91162543,,108.402275,-102.3563499,167.5513012,169.1783097,0.007691923,1.62996807,1847.825209,7127.694635,-1.326640788,-2.653281576,,11467.39275,25:33.3,107.847,10.1767
415,11432.37109,54:12.0,1.125964729,70.23006267,1847.512249,1.633995026,-99.97568706,0.42379707,,123.3227648,95.36066575,,109.312249,-101.537437,168.3500673,169.9616091,0.007420182,1.629153705,1847.798265,7127.538738,-1.326660133,-2.653320265,,11467.3911,23:11.3,111.7392,9.3215
416,11432.37109,54:12.0,1.150053048,70.04630371,1848.718447,1.633297366,-100.7904924,0.420257535,,124.0551546,96.36323605,,110.518447,-102.3458447,167.5516232,169.1491165,0.00735667,1.628465638,1848.649251,7132.463084,-1.326049433,-2.652098866,,11467.41603,59:05.2,107.8679,10.1348
417,11432.37109,54:12.0,1.184299716,70.66342999,1846.409696,1.634649104,-99.7293944,0.429550937,,122.7926543,94.42625438,,108.209696,-101.3111066,168.5837295,170.199481,0.007527888,1.62980713,1847.074438,7123.351104,-1.327180021,-2.654360042,,11467.37059,53:39.3,111.7749,9.1516
418,11432.37109,54:12.0,1.14732411,70.98176929,1848.734483,1.633148358,-100.8861151,0.406818362,,123.3136349,96.49700444,,110.534483,-102.4865561,167.4149007,169.054317,0.007124415,1.628318136,1848.346518,7130.711152,-1.326266621,-2.652533242,,11467.40857,48:20.6,102.3748,10.4762
419,11432.37109,54:12.0,1.164125728,70.33177215,1845.930644,1.635274451,-100.5787183,0.429595128,,123.3609834,94.86741224,,107.730644,-102.1470592,167.7514756,169.358147,0.007571916,1.630446645,1847.56639,7126.19716,-1.326826632,-2.653653264,,11467.38604,15:53.9,104.4166,10.1249
420,11432.37109,54:12.0,1.186425641,70.18409347,1846.838346,1.634644959,-100.6562791,0.402030886,,122.8113092,96.19619574,,108.638346,-102.2177709,167.6836756,169.2786371,0.007063285,1.629816036,1847.952775,7128.432748,-1.326549208,-2.653098417,,11467.39698,31:38.7,104.347,10.1755
421,11432.37109,54:12.0,1.195692011,71.1841753,1847.586236,1.633841598,-101.1900244,0.408333563,,122.6427046,95.75841025,,109.386236,-102.800933,167.1094072,168.7470848,0.007147864,1.629019494,1847.641765,7126.633252,-1.326772504,-2.653545008,,11467.38863,19:37.5,102.2742,10.782
422,11432.37109,54:12.0,1.186997384,70.85423286,1847.601763,1.633794299,-99.73595782,0.41262487,,122.6706739,95.43463965,,109.401763,-101.3268375,168.5692032,170.1926431,0.007223178,1.62894929,1847.513571,7125.891571,-1.326864565,-2.65372913,,11467.38304,11:34.3,111.7649,9.1535
423,11432.37109,54:12.0,1.14652269,71.01510573,1847.477016,1.634068327,-100.9764624,0.428246788,,123.5890861,95.38481682,,109.277016,-102.5787196,167.3234907,168.9645517,0.007500393,1.629242884,1847.930149,7128.30183,-1.326565451,-2.653130901,,11467.39681,31:24.2,102.3122,10.5749
424,11432.37109,54:12.0,1.134913263,70.31821576,1845.53449,1.635412154,-100.1869433,0.402285828,,121.9794768,95.24835544,,107.33449,-101.7534859,168.1376466,169.7506956,0.007091093,1.630579214,1847.07363,7123.346429,-1.327180602,-2.654361203,,11467.37204,55:44.0,104.313,9.7933
425,11432.37109,54:12.0,1.127249346,70.55230488,1848.655466,1.633192771,-99.95142874,0.428633702,,123.9424193,95.66376325,,110.455466,-101.5285903,168.3601917,169.9855693,0.007506361,1.628348097,1848.25654,7130.190469,-1.326331187,-2.652662374,,11467.40412,41:55.8,111.7286,9.3093
426,11432.37109,54:12.0,1.185398562,70.17895476,1848.678058,1.633201727,-100.0734251,0.405516262,,123.2646302,96.48600481,,110.478058,-101.6329996,168.2632332,169.8577836,0.007101135,1.628358914,1848.326251,7130.593868,-1.326281164,-2.652562327,,11467.40606,44:43.5,111.7602,9.36
427,11432.37109,54:12.0,1.118374924,70.85566867,1846.250864,1.634807311,-101.1663123,0.412202219,,122.3247045,95.12769288,,108.050864,-102.761512,167.1381577,168.7785288,0.007232525,1.629988165,1847.167179,7123.887602,-1.327113387,-2.654226774,,11467.37515,00:13.4,102.2592,10.7667
428,11432.37109,54:12.0,1.161263081,70.62780159,1846.709854,1.634504518,-100.0316319,0.407708806,,122.3665072,95.42599023,,108.509854,-101.6125624,168.2818853,169.9020615,0.007145478,1.629666191,1847.355461,7124.976837,-1.326978128,-2.653956256,,11467.37855,05:07.0,111.7503,9.3924
429,11432.37109,54:12.0,1.199801925,70.08375188,1847.20243,1.63442269,-100.8658953,0.419528059,,123.5949944,95.88345136,,109.00243,-102.4231858,167.4812417,169.0688562,0.007362894,1.629596234,1848.182699,7129.763176,-1.326384179,-2.652768358,,11467.40391,41:37.5,102.3992,10.4167
430,11432.37109,54:12.0,1.133392931,70.2603631,1845.579983,1.63534539,-101.1509567,0.423625096,,122.623116,94.59196704,,107.379983,-102.7175787,167.1816039,168.7923172,0.007457901,1.630527767,1847.048018,7123.198271,-1.327199005,-2.654398009,,11467.37176,55:20.2,102.2806,10.7268
431,11432.37109,54:12.0,1.176546319,70.24323866,1845.891197,1.635229801,-100.9845453,0.42319159,,122.9718531,94.94472199,,107.691197,-102.5498286,167.353273,168.9533944,0.007452812,1.630408677,1847.401171,7125.241287,-1.326945295,-2.653890589,,11467.38177,09:45.0,102.3197,10.5558
432,11432.37109,54:12.0,1.158376781,71.25281933,1847.90846,1.633591666,-99.90492308,0.417423506,,122.9823461,95.44415393,,109.70846,-101.5153218,168.3801126,170.0282427,0.007308145,1.628748303,1847.670982,7126.802294,-1.326751524,-2.653503048,,11467.38753,18:02.9,111.7605,9.3193
433,11432.37109,54:12.0,1.144063714,71.04647452,1848.635377,1.633276985,-100.7311127,0.417948147,,123.7591658,96.21971758,,110.435377,-102.3341755,167.5658479,169.208785,0.007316955,1.628444507,1848.435168,7131.224158,-1.326203014,-2.652406028,,11467.41,50:24.2,107.8823,10.1506
434,11432.37109,54:12.0,1.166818475,70.95923573,1848.753741,1.633234509,-100.7809692,0.417394682,,123.8846426,96.37992674,,110.553741,-102.3800078,167.5229252,169.1568152,0.007307091,1.628402565,1848.576646,7132.042903,-1.326101515,-2.65220303,,11467.41472,57:11.6,104.3539,10.3145
435,11432.37109,54:12.0,1.152461768,71.20797369,1848.395233,1.633294952,-99.9402596,0.421546024,,123.4211665,95.60625186,,110.195233,-101.548649,168.346143,169.9938231,0.007382782,1.628450833,1847.969398,7128.52893,-1.326537276,-2.653074552,,11467.396,30:14.4,111.7513,9.3398
436,11432.37109,54:12.0,1.168230577,71.23722595,1846.721922,1.634555716,-100.0430426,0.438462097,,123.5019507,94.56808632,,108.521922,-101.6530657,168.2448615,169.8899327,0.007686683,1.629717563,1847.496175,7125.790927,-1.326877059,-2.653754117,,11467.38408,13:04.2,104.4405,9.6904
437,11432.37109,54:12.0,1.203925541,70.23334516,1847.023841,1.63443097,-100.9735787,0.413698434,,123.0603805,95.75415148,,108.823841,-102.5383707,167.367937,168.9613814,0.007255468,1.629606749,1847.849044,7127.832545,-1.326623676,-2.653247352,,11467.39446,28:01.0,102.3351,10.5297
438,11432.37109,54:12.0,1.156154375,70.71549454,1845.679535,1.635359271,-100.711559,0.425985261,,122.9301553,94.69392474,,107.479535,-102.2986681,167.6014451,169.2269512,0.007505828,1.630534228,1847.262114,7124.43681,-1.327045183,-2.654090367,,11467.37674,02:29.9,107.8877,10.1433
439,11432.37109,54:12.0,1.122635076,70.46899406,1845.918871,1.635190319,-100.4826765,0.408776499,,122.4484541,95.34081469,,107.718871,-102.057345,167.8355077,169.4580494,0.007197279,1.630360944,1847.348264,7124.935201,-1.326983298,-2.653966596,,11467.37984,06:58.2,104.3527,10.0576
440,11432.37109,54:12.0,1.175243017,70.2074268,1845.950466,1.635062736,-99.93528419,0.407267273,,122.1367816,95.14555704,,107.750466,-101.4957444,168.39797,169.9961409,0.00715644,1.630224976,1847.102988,7123.516265,-1.327159507,-2.654319014,,11467.37137,54:46.7,111.7521,9.2924
441,11432.37109,54:12.0,1.204139339,70.66606735,1846.088687,1.635051326,-99.97517053,0.440772758,,123.4759635,94.30721566,,107.888687,-101.5577114,168.342012,169.9531448,0.007746056,1.630213873,1847.354598,7124.971849,-1.326978747,-2.653957495,,11467.38004,07:15.1,104.4476,9.6058
442,11432.37109,54:12.0,1.189598659,70.42853089,1848.35758,1.633554025,-100.49359,0.403560056,,123.3682492,96.73868442,,110.15758,-102.0663747,167.8350369,169.4399471,0.007064734,1.628718553,1848.501666,7131.608981,-1.326155306,-2.652310611,,11467.41255,54:04.1,104.3391,10.0278
443,11432.37109,54:12.0,1.173682951,69.96922694,1846.901931,1.634568426,-100.1870152,0.428957964,,123.6129502,95.25438109,,108.701931,-101.7367936,168.1581046,169.7463049,0.007527861,1.629731987,1847.889275,7128.065328,-1.326594793,-2.653189586,,11467.39516,29:02.1,104.4137,9.7528
444,11432.37109,54:12.0,1.118519791,70.24836866,1848.162479,1.633677934,-100.1934949,0.435899978,,124.3001052,95.56181487,,109.962479,-101.7567936,168.1319068,169.7459668,0.007631354,1.628838207,1848.383022,7130.922395,-1.326240428,-2.652480856,,11467.40919,49:14.3,104.3271,9.7724
445,11432.37109,54:12.0,1.207321241,71.12611982,1848.296339,1.633478326,-100.1841851,0.409718821,,123.2569709,96.2271614,,110.096339,-101.7893587,168.1143673,169.7452515,0.007172335,1.628638244,1848.196895,7129.845325,-1.326373991,-2.652747981,,11467.40393,41:39.2,104.398,9.7879
446,11432.37109,54:12.0,1.200478137,70.38558074,1845.97188,1.635047919,-101.1895827,0.403148211,,122.0482702,95.38891221,,107.77188,-102.7622896,167.1457788,168.7470209,0.00708612,1.630230022,1847.157322,7123.830581,-1.327120469,-2.654240938,,11467.37485,59:47.4,102.261,10.7575
447,11432.37109,54:12.0,1.186228172,70.44426283,1848.267206,1.633678295,-100.3372346,0.428207152,,124.2674064,96.02717991,,110.067206,-101.9103077,167.9894074,169.5956617,0.007497887,1.628840621,1848.598021,7132.166603,-1.326086182,-2.652172363,,11467.41532,58:03.7,104.2638,9.8941
448,11432.37109,54:12.0,1.171432302,70.29103324,1846.815815,1.634628157,-101.0469999,0.432287015,,123.7115103,95.17479006,,108.615815,-102.6147951,167.28835,168.8918312,0.007589134,1.629805648,1847.884076,7128.035241,-1.326598526,-2.653197052,,11467.39548,29:29.4,102.2989,10.6091
449,11432.37109,54:12.0,1.135309618,71.08729139,1847.271601,1.634130109,-100.1854116,0.411599028,,122.7517271,95.59574307,,109.071601,-101.7887654,168.1055246,169.7521743,0.007207665,1.629292606,1847.63197,7126.57658,-1.326779538,-2.653559076,,11467.38643,16:27.8,111.7143,9.5469
450,11432.37109,54:12.0,1.186870931,71.14202464,1848.252804,1.633566615,-100.4643946,0.405811616,,123.2541902,96.48679971,,110.052804,-102.0711704,167.8323716,169.4692584,0.007103812,1.628730957,1848.320247,7130.559122,-1.326285472,-2.652570944,,11467.40744,46:43.0,104.3348,10.0404
451,11432.37109,54:12.0,1.17190179,70.57462218,1846.703438,1.634545253,-100.0975223,0.401393576,,122.2489272,95.70891731,,108.503438,-101.6760949,168.2201511,169.8354015,0.007037598,1.629707953,1847.437372,7125.450724,-1.326919293,-2.653838585,,11467.38088,08:27.7,111.7278,9.4377
452,11432.37109,54:12.0,1.138889716,71.11927773,1845.775596,1.635069637,-99.8319356,0.423960782,,122.3162648,94.28528834,,107.575596,-101.4357183,168.4558526,170.1029666,0.007440756,1.630230753,1846.765948,7121.566615,-1.327401717,-2.654803435,,11467.36187,41:05.7,111.7511,9.2837
453,11432.37109,54:12.0,1.145773085,70.8842381,1848.425858,1.633529625,-100.5761018,0.434081429,,124.4365678,95.83786799,,110.225858,-102.1709597,167.7273447,169.3627174,0.007599055,1.628695226,1848.585285,7132.092897,-1.326095318,-2.652190636,,11467.41496,57:33.0,104.3898,10.13
454,11432.37109,54:12.0,1.139771936,70.76110344,1845.722124,1.635356251,-100.4684214,0.423492542,,122.9248736,94.82847073,,107.522124,-102.0570034,167.8391116,169.4704018,0.007464175,1.630527206,1847.331499,7124.838214,-1.32699534,-2.65399068,,11467.3794,06:20.0,104.3539,10.0576
455,11432.37109,54:12.0,1.170004766,69.90976234,1846.800919,1.634699081,-100.9796484,0.437190313,,124.0117405,95.13046565,,108.600919,-102.5289106,167.3721246,168.9589497,0.007680963,1.629875497,1848.012836,7128.780273,-1.326506096,-2.653012191,,11467.39912,34:43.6,102.3228,10.5253
456,11432.37109,54:12.0,1.153196822,70.19327784,1845.667575,1.63550333,-100.6697993,0.440315023,,123.7361672,94.4928254,,107.467575,-102.2317601,167.6656328,169.2687805,0.007775638,1.630677651,1847.563746,7126.181862,-1.326828531,-2.653657062,,11467.38529,14:49.5,107.8181,10.0743
457,11432.37109,54:12.0,1.126773887,71.06134191,1845.752019,1.635208314,-101.0951673,0.425697173,,122.6981507,94.56535489,,107.552019,-102.6999394,167.2009653,168.8484778,0.007486229,1.630389306,1847.078424,7123.374165,-1.327177157,-2.654354313,,11467.37266,56:38.1,102.2827,10.7094
458,11432.37109,54:12.0,1.137116209,70.61396054,1847.24651,1.634259642,-101.085497,0.432056683,,123.7006982,95.23567109,,109.04651,-102.6689222,167.2315059,168.8570605,0.00757154,1.629436591,1847.90851,7128.176621,-1.326580985,-2.65316197,,11467.39618,30:30.1,102.2958,10.6634
459,11432.37109,54:12.0,1.196153766,70.44355691,1846.872906,1.634591781,-100.2755897,0.417335681,,123.2315458,95.62865544,,108.672906,-101.8483976,168.0520531,169.6557671,0.00732603,1.629756813,1847.887521,7128.055176,-1.326596053,-2.653192105,,11467.39515,29:00.7,104.3228,9.8514
460,11432.37109,54:12.0,1.160416415,71.18667215,1846.652332,1.634499279,-100.1365946,0.401470362,,122.0297747,95.51577349,,108.452332,-101.7444969,168.1530447,169.7978905,0.00703473,1.629662689,1847.232397,7124.264892,-1.327066532,-2.654133064,,11467.29436,03:52.3,104.2926,9.8066
461,11432.37109,54:12.0,1.187121551,70.00116404,1847.036275,1.63442154,-99.93671803,0.426164153,,123.439348,95.27404038,,108.836275,-101.4872856,168.4072044,169.993329,0.0074719,1.629580987,1847.815458,7127.638213,-1.326647789,-2.653295578,,11467.39308,26:01.9,104.314,9.5386
462,11432.37109,54:12.0,1.117652317,70.86144489,1845.755085,1.63533874,-100.4439803,0.433503478,,123.2681431,94.53306037,,107.555085,-102.0372994,167.8561138,169.4970478,0.007637761,1.630509195,1847.356654,7124.98374,-1.326977271,-2.653954542,,11467.38013,07:22.9,104.3465,10.0443
463,11432.37109,54:12.0,1.183346629,69.90096795,1847.95111,1.633801885,-99.90665837,0.440919402,,124.3192114,95.23537915,,109.75111,-101.452341,168.4409576,170.0236176,0.007719809,1.628958489,1848.233211,7130.055471,-1.326347929,-2.652695857,,11467.40345,40:57.9,111.7326,9.2192
464,11432.37109,54:12.0,1.195465307,71.16670121,1846.351966,1.634960173,-100.500442,0.414854795,,122.9778602,95.49564004,,108.151966,-102.1084329,167.7965617,169.4324845,0.007298079,1.630130075,1847.69169,7126.922109,-1.326736654,-2.653473308,,11467.38965,21:05.9,104.2609,10.092
465,11432.37109,54:12.0,1.139856252,70.82038845,1845.62951,1.635436124,-100.4828356,0.418670383,,122.7752735,94.9690222,,107.42951,-102.0742886,167.8221976,169.4560641,0.007386216,1.630607545,1847.328304,7124.819728,-1.326997636,-2.653995271,,11467.37932,06:12.9,104.3073,10.0752
466,11432.37109,54:12.0,1.138075945,70.08782212,1845.76071,1.635279588,-101.1230458,0.422774913,,122.8148372,94.82398632,,107.56071,-102.6812958,167.2176009,168.8196131,0.007444843,1.630461034,1847.258609,7124.416532,-1.327047701,-2.654095403,,11467.37772,03:55.3,102.2908,10.6884
467,11432.37109,54:12.0,1.120518669,70.20335756,1847.699667,1.633986054,-101.0170743,0.441118722,,124.2686245,95.22881604,,109.499667,-102.5806389,167.3156042,168.9267902,0.00772624,1.629160662,1848.189048,7129.799917,-1.326379622,-2.652759244,,11467.40412,41:56.1,102.3157,10.576
468,11432.37109,54:12.0,1.167691367,70.67294687,1846.69981,1.634753543,-100.8317667,0.438561969,,123.9714913,94.99371641,,108.49981,-102.4172189,167.4851581,169.1062224,0.007705705,1.629927804,1847.929117,7128.295857,-1.326566192,-2.653132383,,11467.39676,31:20.1,102.3984,10.4232
